ID,PredictedProb
118502,0.917665601
118505,0.732050359
118506,0.899225354
118515,0.802224278
118518,0.866509557
118523,0.904446363
118524,0.916117251
118525,0.893684804
118526,0.693252444
118527,0.528868854
118528,0.749773741
118529,0.776687145
118536,0.96796912
118538,0.854667783
118541,0.459806174
118542,0.940798461
118548,0.793558657
118549,0.631042182
118552,0.963606298
118553,0.790902972
118558,0.966432512
118562,0.479563922
118563,0.92429322
118564,0.487327963
118565,0.908200085
118568,0.895773411
118570,0.90706265
118571,0.872261226
118575,0.946326077
118577,0.680993438
118578,0.726618826
118579,0.91585511
118580,0.674232304
118583,0.764419675
118584,0.749972343
118585,0.978955626
118586,0.894976377
118590,0.80880785
118594,0.814623177
118596,0.670534492
118601,0.644018412
118602,0.730996668
118603,0.950089812
118604,0.900768757
118606,0.732592285
118608,0.695740223
118610,0.952791393
118612,0.979189992
118618,0.882715225
118623,0.87047559
118625,0.844521046
118627,0.666277826
118631,0.814001441
118632,0.802495301
118633,0.863128006
118635,0.559651077
118638,0.818638444
118639,0.811732233
118645,0.845495224
118647,0.931211591
118648,0.740202844
118649,0.641422212
118650,0.677060843
118651,0.818371952
118652,0.821412206
118656,0.973883152
118661,0.822730243
118664,0.780658007
118665,0.687350154
118668,0.81706953
118670,0.842524111
118672,0.61613065
118673,0.629518449
118675,0.872228146
118678,0.658281565
118682,0.586090267
118684,0.633784771
118685,0.624142289
118687,0.983187973
118693,0.924141407
118696,0.75836885
118698,0.832762539
118700,0.555204511
118701,0.824703753
118703,0.927954674
118704,0.721332669
118705,0.130515262
118706,0.803067625
118709,0.66439563
118712,0.953596056
118713,0.88058579
118719,0.722474217
118723,0.701720655
118726,0.97736758
118729,0.895504296
118730,0.813829064
118731,0.977098763
118736,0.845069945
118737,0.803210378
118738,0.422994286
118740,0.752228618
118741,0.725329995
118742,0.922231734
118743,0.905159593
118744,0.786908031
118746,0.553390801
118749,0.866814017
118750,0.870694101
118752,0.642694414
118758,0.639687061
118761,0.425546229
118762,0.841736078
118764,0.776129961
118766,0.900375366
118768,0.926937699
118769,0.864203095
118771,0.57859236
118775,0.686795592
118776,0.975885451
118777,0.524595737
118778,0.750739396
118781,0.630973101
118782,0.521093547
118785,0.79586637
118788,0.861663282
118789,0.635206759
118791,0.976399362
118793,0.752286375
118794,0.793367207
118795,0.494062245
118796,0.817552388
118797,0.57634306
118798,0.848177373
118801,0.953359008
118803,0.545969725
118805,0.927480042
118806,0.609541237
118808,0.849726081
118809,0.177907929
118810,0.708443046
118812,0.831484199
118814,0.770219445
118819,0.729428351
118820,0.888999879
118822,0.857276976
118823,0.920234561
118826,0.903931081
118833,0.90574795
118834,0.859174371
118835,0.66408062
118836,0.887628913
118837,0.475107551
118843,0.699679077
118847,0.450875819
118853,0.873210609
118855,0.850883424
118862,0.899071157
118864,0.55518806
118866,0.465262473
118867,0.724216342
118870,0.529506028
118871,0.913558364
118872,0.478466243
118876,0.945147574
118878,0.779111087
118879,0.817367733
118880,0.609436154
118883,0.889704108
118884,0.79594028
118886,0.914508581
118890,0.893719614
118896,0.554367006
118897,0.904334724
118901,0.950563848
118902,0.761088908
118904,0.969411969
118905,0.536707401
118906,0.10150627
118907,0.673743427
118908,0.750695705
118910,0.946507275
118911,0.866630316
118912,0.74487859
118913,0.952865541
118914,0.858258724
118915,0.726428509
118916,0.811378896
118919,0.702926755
118921,0.83605051
118922,0.707812726
118925,0.847395957
118927,0.769673586
118928,0.588348269
118929,0.973050356
118930,0.724386215
118931,0.701349497
118937,0.846076667
118944,0.863755882
118950,0.872685909
118952,0.626340926
118955,0.878913939
118956,0.894093037
118957,0.870830357
118958,0.625853181
118959,0.840511978
118960,0.736923754
118961,0.911956906
118962,0.903185189
118966,0.450966448
118968,0.794956625
118971,0.717850685
118972,0.956022203
118973,0.863642335
118974,0.833490014
118977,0.718509793
118978,0.709255099
118979,0.880942702
118980,0.904765546
118981,0.641672313
118983,0.820741951
118986,0.852799296
118987,0.792153835
118990,0.89403832
118995,0.940585732
118998,0.827299774
119003,0.706775784
119004,0.95381856
119005,0.913571715
119009,0.685247183
119011,0.706466258
119017,0.903779745
119019,0.908976793
119020,0.820780218
119023,0.652676046
119026,0.604274869
119028,0.7247715
119030,0.883898735
119033,0.851846516
119034,0.65902555
119035,0.920261025
119036,0.879853547
119037,0.964189947
119039,0.805760384
119040,0.714196444
119043,0.777658105
119048,0.783189416
119049,0.98656565
119050,0.883071423
119055,0.884487331
119056,0.60672158
119059,0.580041707
119060,0.760618269
119064,0.702975392
119065,0.132288381
119066,0.907202125
119068,0.72988373
119069,0.9112131
119070,0.743838668
119071,0.244272932
119074,0.960327327
119080,0.961163223
119081,0.912691712
119082,0.686508179
119088,0.674673438
119091,0.968748808
119092,0.767438233
119094,0.880447209
119095,0.851139426
119096,0.441521287
119097,0.873553813
119101,0.350396991
119102,0.674708664
119103,0.801267028
119104,0.214943841
119105,0.857388079
119110,0.841816008
119111,0.431759745
119112,0.864621878
119113,0.64638871
119116,0.889445066
119117,0.850728869
119121,0.67035085
119122,0.807317793
119124,0.725241601
119126,0.805137217
119127,0.949773252
119129,0.840083778
119130,0.947781801
119134,0.902229309
119135,0.957443655
119138,0.576977134
119142,0.708831131
119145,0.87263602
119146,0.678218544
119147,0.574448705
119148,0.927125156
119149,0.664848328
119151,0.688872933
119152,0.846059144
119154,0.638397932
119155,0.92047143
119156,0.924366474
119157,0.973828554
119160,0.816482306
119167,0.645890415
119172,0.972849846
119174,0.651337504
119175,0.652718723
119179,0.863446772
119180,0.951442719
119185,0.811526775
119186,0.893445015
119187,0.942872643
119188,0.465456516
119189,0.635019124
119191,0.803576529
119194,0.730446339
119195,0.731561005
119200,0.715875685
119205,0.476946682
119207,0.552538514
119210,0.832670987
119211,0.507526696
119212,0.77698946
119213,0.818375409
119216,0.37642321
119219,0.793025613
119220,0.930833995
119221,0.588348269
119222,0.521117449
119223,0.767780185
119224,0.683013439
119225,0.469467878
119229,0.915313482
119230,0.945173204
119231,0.742111444
119234,0.912226319
119235,0.737810969
119236,0.612118363
119237,0.783559322
119238,0.670426786
119244,0.980534852
119245,0.893716037
119251,0.957369983
119253,0.786048234
119256,0.842902422
119259,0.821367264
119264,0.689844131
119265,0.774431944
119268,0.655655861
119269,0.902118146
119272,0.823372662
119273,0.72127229
119275,0.853927314
119276,0.456143856
119279,0.682421625
119282,0.240670145
119284,0.948276639
119286,0.878447711
119287,0.894212186
119290,0.954180121
119291,0.816303253
119293,0.772504866
119295,0.902948678
119297,0.410825819
119298,0.924483418
119307,0.82460314
119308,0.716206491
119311,0.664111018
119312,0.83356607
119314,0.79345578
119316,0.824027002
119319,0.594034255
119320,0.967403352
119322,0.780819952
119323,0.893289447
119325,0.937605679
119326,0.679189146
119328,0.847812951
119329,0.880362213
119335,0.66773808
119336,0.966001689
119337,0.670728505
119342,0.791929841
119343,0.877310693
119345,0.163766772
119348,0.98176229
119352,0.691273689
119353,0.523600757
119356,0.705846727
119357,0.956944585
119360,0.687071443
119365,0.85898006
119366,0.988606274
119367,0.74044472
119371,0.955336392
119373,0.585563302
119375,0.83336693
119378,0.920538604
119379,0.710794389
119380,0.54373771
119385,0.954877973
119386,0.636250436
119387,0.985900939
119388,0.806402862
119396,0.582910717
119401,0.836042941
119402,0.980227411
119403,0.577656746
119404,0.90787071
119406,0.850184917
119407,0.951551855
119411,0.675350726
119418,0.7080006
119419,0.879862487
119420,0.612198412
119422,0.911797404
119425,0.727582216
119434,0.854890764
119435,0.76991725
119436,0.965807259
119438,0.927506804
119439,0.791831553
119440,0.662515044
119441,0.737572789
119442,0.842076361
119444,0.639154255
119446,0.880559266
119451,0.742276847
119452,0.85463351
119453,0.853681505
119457,0.779700398
119460,0.877426684
119461,0.9241032
119463,0.676706791
119465,0.562239647
119466,0.791140318
119467,0.789914787
119470,0.714843512
119471,0.637214839
119472,0.408640087
119479,0.850861788
119480,0.791961849
119484,0.599518657
119485,0.772583723
119487,0.665116191
119488,0.95650214
119494,0.480379522
119496,0.883044064
119497,0.870897472
119498,0.972125173
119502,0.623959422
119503,0.865044475
119506,0.765039027
119507,0.640257239
119509,0.709424675
119510,0.839420021
119511,0.65256232
119513,0.548555851
119514,0.690576971
119517,0.907437086
119518,0.880598426
119520,0.442385226
119521,0.761518419
119522,0.918671191
119523,0.587098777
119525,0.909033179
119527,0.426573724
119530,0.593793035
119534,0.845647633
119538,0.973770261
119540,0.630491138
119541,0.681874931
119542,0.834382892
119543,0.81033051
119544,0.58915168
119546,0.845739305
119547,0.815283597
119548,0.951889813
119549,0.67989099
119553,0.536145568
119555,0.622394681
119560,0.845431209
119561,0.684870422
119562,0.916780531
119564,0.92977041
119565,0.605862439
119567,0.838879764
119569,0.952987671
119571,0.867371738
119572,0.675329149
119573,0.889587581
119578,0.718868375
119579,0.805029571
119582,0.781520426
119587,0.886134267
119588,0.742086649
119590,0.572182894
119592,0.742799997
119594,0.764936447
119598,0.910844743
119601,0.953500032
119602,0.961716652
119604,0.600655675
119605,0.683539629
119606,0.813658535
119607,0.978333354
119612,0.857844293
119616,0.962948322
119618,0.796349287
119620,0.695339382
119621,0.818448842
119625,0.741242647
119629,0.651827276
119630,0.954404533
119631,0.685052812
119633,0.853215992
119635,0.799304962
119636,0.831328034
119641,0.674921572
119642,0.783432603
119643,0.936728001
119645,0.967911482
119653,0.457102567
119655,0.975552261
119656,0.810879588
119659,0.823991299
119660,0.472062975
119662,0.952969909
119664,0.862991512
119667,0.554096282
119668,0.760782599
119669,0.908340693
119677,0.686924636
119679,0.884650588
119683,0.75135231
119685,0.921546996
119687,0.483303934
119688,0.990521908
119690,0.873535633
119691,0.846227646
119692,0.72446543
119693,0.678770244
119696,0.75276643
119697,0.971349001
119700,0.488391936
119704,0.918371797
119706,0.734080136
119707,0.747827411
119708,0.765635371
119709,0.852120459
119712,0.89450407
119715,0.483406425
119716,0.965124488
119718,0.92072916
119719,0.945498586
119722,0.786882639
119723,0.836273015
119726,0.621417463
119727,0.332948178
119729,0.937436044
119730,0.664612174
119733,0.711629331
119736,0.793564439
119737,0.814632654
119738,0.640659332
119739,0.811860561
119741,0.873339713
119742,0.504813075
119743,0.886013865
119745,0.727599025
119746,0.953918457
119751,0.06630452
119752,0.815644145
119753,0.849841356
119755,0.946877241
119756,0.754450917
119758,0.590188563
119761,0.568942845
119762,0.918366432
119763,0.745970428
119766,0.729378581
119767,0.862900436
119768,0.11689353
119769,0.736798704
119770,0.859413147
119772,0.95575726
119773,0.711549461
119777,0.467156291
119778,0.770909727
119780,0.963921726
119781,0.975724161
119784,0.713799536
119785,0.955115438
119787,0.713956118
119791,0.622097373
119793,0.970006347
119795,0.810910761
119796,0.288145602
119797,0.645099699
119798,0.461369544
119799,0.690733492
119800,0.851055324
119801,0.982064128
119802,0.411799669
119803,0.939510882
119804,0.864501417
119805,0.902746558
119807,0.599700332
119809,0.905893743
119814,0.733896434
119815,0.84714973
119816,0.919540226
119817,0.856688857
119818,0.966927528
119820,0.976745725
119823,0.905158103
119824,0.917269647
119825,0.79721278
119826,0.923752427
119827,0.797224164
119830,0.65119952
119831,0.787324071
119834,0.821308911
119838,0.674361885
119841,0.958894193
119843,0.737428427
119844,0.924188435
119845,0.823639512
119846,0.94095993
119848,0.876181185
119849,0.868173182
119851,0.796713829
119855,0.831524253
119856,0.793664932
119857,0.896321535
119867,0.395597756
119868,0.927448988
119873,0.449845016
119874,0.572537243
119876,0.917959809
119877,0.58584553
119879,0.12014053
119880,0.848496735
119884,0.514197886
119885,0.709984839
119887,0.676810861
119890,0.900880098
119891,0.833261371
119892,0.888280571
119894,0.934890747
119895,0.908241034
119898,0.777519226
119899,0.862974703
119900,0.755153835
119902,0.660756648
119905,0.911245763
119906,0.978874385
119907,0.806441367
119908,0.750784993
119911,0.86372292
119914,0.853113174
119915,0.474240094
119916,0.96919167
119917,0.970820308
119919,0.702226281
119920,0.803849399
119922,0.594853699
119925,0.475698262
119928,0.871012568
119929,0.961135268
119930,0.962403476
119931,0.940757096
119934,0.860182047
119937,0.66825527
119938,0.985119164
119939,0.901205003
119941,0.417676836
119946,0.439843267
119951,0.919311821
119952,0.983641744
119957,0.131825015
119958,0.588344216
119962,0.580348194
119964,0.866661549
119967,0.712379336
119968,0.651819706
119969,0.972607017
119970,0.461415529
119973,0.800532341
119977,0.800276875
119979,0.798317075
119983,0.828553438
119984,0.897289157
119986,0.714046121
119992,0.690092504
119994,0.776830971
119996,0.670769453
119998,0.631810844
120001,0.52550751
120002,0.720025182
120004,0.873582363
120006,0.602132797
120007,0.861100018
120008,0.896261156
120009,0.776281774
120011,0.68062669
120013,0.702472925
120017,0.737315238
120021,0.479885638
120022,0.594271183
120023,0.695949972
120026,0.821447611
120027,0.702685952
120029,0.838268876
120030,0.798788905
120031,0.673712969
120032,0.978901684
120033,0.876109362
120035,0.860178173
120036,0.610826373
120038,0.670124173
120041,0.922719359
120042,0.701353312
120043,0.289194137
120044,0.974251688
120047,0.682599783
120049,0.626822114
120050,0.91571033
120051,0.757044792
120054,0.796549439
120057,0.859259963
120059,0.901744902
120061,0.876860976
120062,0.711694539
120064,0.642836452
120065,0.673196137
120066,0.783295155
120069,0.853502631
120070,0.605864763
120072,0.932372749
120074,0.879350841
120075,0.579562306
120076,0.90485239
120077,0.780594707
120078,0.938124895
120079,0.939260423
120080,0.814378798
120081,0.781815529
120083,0.911744475
120085,0.898892343
120086,0.866606772
120095,0.867600024
120098,0.770511508
120100,0.776720107
120102,0.853442013
120103,0.930490911
120104,0.485575706
120106,0.451717943
120107,0.776637673
120110,0.661721826
120111,0.761403024
120113,0.877086163
120114,0.88160032
120115,0.912099838
120116,0.579122484
120117,0.595571935
120119,0.756102562
120121,0.924997568
120122,0.827338874
120127,0.457859725
120128,0.734556198
120129,0.866976857
120130,0.850786805
120132,0.62196207
120133,0.952116132
120136,0.917416334
120143,0.709816098
120144,0.960627794
120146,0.675598383
120147,0.686661601
120148,0.805929303
120150,0.602053702
120152,0.91362077
120153,0.660709918
120156,0.677685082
120157,0.92417258
120158,0.68466115
120160,0.573220789
120163,0.957357347
120165,0.668687046
120166,0.633133054
120167,0.94643712
120172,0.696769357
120173,0.661680758
120174,0.525693119
120175,0.929856956
120177,0.722801805
120179,0.732266903
120180,0.734882891
120181,0.814780712
120183,0.957168221
120186,0.940497458
120190,0.606717825
120191,0.743956625
120192,0.885824919
120194,0.930279851
120196,0.792116284
120200,0.809198022
120202,0.239056036
120203,0.09125527
120211,0.669411063
120212,0.458108395
120213,0.729894996
120214,0.788796067
120216,0.978472114
120218,0.792206883
120219,0.777638316
120221,0.741749465
120224,0.793592811
120225,0.690491199
120228,0.788043797
120229,0.890677273
120230,0.845345259
120231,0.889004648
120232,0.838939071
120244,0.952320993
120246,0.842277527
120247,0.706995726
120248,0.656904221
120249,0.622269392
120250,0.485701948
120252,0.894709826
120254,0.97321409
120255,0.631981075
120256,0.671040535
120259,0.855161965
120263,0.930653095
120264,0.748210788
120268,0.914337754
120271,0.848015547
120273,0.111465186
120275,0.883430004
120276,0.767448068
120277,0.84336412
120281,0.945563078
120282,0.922827363
120283,0.80562228
120284,0.738005877
120285,0.281535953
120286,0.88478905
120289,0.784516752
120300,0.75555259
120301,0.592257619
120304,0.806277692
120305,0.8010813
120307,0.79578656
120309,0.670658588
120310,0.876857877
120311,0.657696068
120312,0.631249249
120313,0.747795403
120314,0.846765637
120315,0.699211836
120316,0.665969491
120317,0.918161511
120319,0.776023269
120320,0.577942789
120325,0.741586566
120326,0.85029608
120328,0.969809413
120329,0.784341633
120333,0.703448296
120334,0.728248179
120335,0.52064836
120336,0.885778606
120337,0.635422587
120342,0.799017549
120343,0.961848736
120344,0.585136592
120346,0.776596844
120348,0.802231073
120349,0.675264597
120353,0.681678236
120357,0.509355426
120358,0.905289412
120360,0.885781348
120361,0.944424272
120362,0.963331938
120363,0.868855178
120364,0.840738416
120365,0.90680927
120366,0.869039476
120367,0.90133065
120369,0.886682868
120370,0.734972954
120371,0.939717352
120372,0.867078364
120374,0.79212904
120376,0.741672456
120378,0.874442399
120381,0.70187968
120384,0.478444636
120385,0.814000964
120387,0.879812837
120388,0.949460626
120392,0.789512396
120393,0.587201357
120394,0.614833236
120396,0.569507241
120397,0.691170514
120399,0.792636335
120400,0.967969656
120401,0.773529947
120403,0.96152395
120405,0.78563112
120406,0.542531967
120407,0.856167257
120408,0.740878522
120411,0.846417189
120414,0.782992482
120415,0.719765723
120417,0.462715477
120421,0.840674281
120422,0.866317153
120423,0.828450322
120426,0.561220825
120429,0.766306162
120431,0.716229677
120434,0.759717941
120435,0.695586264
120438,0.615195692
120440,0.632894635
120441,0.967598438
120444,0.913809955
120445,0.448631763
120446,0.910791457
120447,0.850137532
120448,0.955990136
120450,0.970296502
120451,0.881282389
120452,0.90791285
120454,0.781644642
120458,0.928354979
120460,0.763754547
120461,0.880149126
120462,0.89145118
120465,0.793509424
120469,0.843672097
120470,0.190949604
120473,0.937438667
120474,0.418292552
120476,0.964737177
120477,0.954810202
120478,0.901935995
120480,0.812121212
120481,0.684760988
120483,0.796800256
120484,0.814774692
120485,0.785003364
120487,0.292603463
120488,0.745082736
120494,0.644910634
120497,0.7722404
120498,0.523014426
120499,0.921931863
120500,0.924035132
120501,0.766535819
120503,0.698586583
120504,0.794702053
120505,0.924648762
120506,0.671791613
120507,0.854257047
120508,0.946897745
120510,0.778029978
120513,0.980794847
120514,0.903076708
120517,0.743561208
120527,0.783284426
120528,0.811252117
120530,0.553854287
120532,0.721167445
120533,0.881608844
120535,0.653145134
120538,0.958947718
120539,0.923897922
120541,0.576999605
120542,0.612540662
120543,0.833645403
120545,0.617647052
120548,0.640802562
120549,0.739960015
120550,0.807142377
120551,0.910506546
120552,0.952531755
120553,0.841703594
120554,0.664842427
120556,0.694326043
120557,0.866406977
120558,0.749704063
120560,0.788255513
120562,0.782534301
120566,0.838121355
120568,0.677021027
120570,0.765827835
120572,0.828009427
120574,0.789907038
120578,0.893352151
120580,0.340345383
120582,0.750815153
120583,0.841562033
120584,0.722041428
120585,0.924616575
120586,0.985655129
120587,0.685253501
120591,0.854667902
120592,0.763372719
120594,0.94766295
120596,0.751241028
120599,0.902018011
120600,0.771745443
120604,0.629477918
120605,0.619564831
120606,0.12716563
120607,0.736771524
120608,0.803924084
120610,0.863513052
120612,0.626827657
120614,0.701753855
120617,0.595377088
120619,0.87246573
120621,0.755482614
120622,0.585856974
120623,0.896438777
120625,0.673390627
120627,0.907004476
120632,0.945301116
120634,0.740593374
120635,0.885019898
120636,0.813114583
120637,0.826183617
120645,0.832689822
120646,0.958646894
120647,0.751744092
120648,0.845237851
120650,0.709632993
120651,0.928472817
120653,0.969130576
120656,0.90178591
120658,0.694932938
120659,0.839190602
120660,0.562813342
120661,0.914100111
120662,0.479128122
120663,0.874182045
120664,0.765521944
120668,0.74609983
120670,0.635825932
120671,0.676931739
120673,0.597833216
120674,0.886900961
120677,0.577808022
120679,0.901177764
120682,0.683388531
120684,0.937322617
120685,0.742424726
120688,0.78015548
120690,0.980193436
120693,0.749307871
120694,0.782258451
120695,0.689251482
120696,0.695016384
120697,0.983857036
120700,0.850440681
120702,0.94874692
120703,0.81088531
120704,0.894014359
120705,0.492227435
120709,0.916665912
120711,0.73648268
120712,0.947651982
120713,0.64896071
120718,0.891682565
120719,0.735948145
120720,0.706759453
120722,0.898418963
120725,0.526584804
120726,0.590202212
120727,0.814990282
120731,0.750790477
120733,0.943330288
120735,0.920797408
120739,0.861265242
120742,0.962953448
120744,0.85923332
120747,0.959933996
120748,0.868151903
120749,0.607266545
120750,0.909117579
120753,0.089915335
120754,0.847641885
120755,0.565512419
120756,0.940829098
120758,0.809672594
120759,0.819698632
120764,0.641766369
120765,0.821137547
120767,0.934281826
120768,0.898580372
120772,0.804913938
120773,0.78703326
120774,0.980662227
120775,0.89095813
120784,0.824555397
120786,0.463385493
120787,0.970313549
120788,0.793918371
120794,0.826227784
120795,0.868543267
120797,0.798160076
120799,0.933507621
120802,0.87227577
120803,0.904371798
120805,0.841809571
120807,0.877117217
120809,0.921987057
120811,0.559436858
120814,0.864990175
120816,0.85283339
120819,0.98162961
120828,0.893639266
120829,0.840701103
120831,0.926530004
120832,0.680718958
120833,0.6126737
120834,0.824838638
120842,0.82376641
120844,0.737127483
120846,0.671385348
120847,0.574609876
120851,0.881304443
120852,0.895381272
120853,0.96295166
120854,0.474417567
120856,0.909331441
120857,0.765705109
120859,0.865441263
120860,0.967297077
120862,0.913778305
120867,0.41606769
120868,0.402009219
120869,0.700605094
120870,0.810511589
120872,0.951283455
120873,0.956708014
120875,0.663828194
120876,0.455230147
120879,0.769128501
120880,0.831439972
120882,0.795846045
120884,0.793561518
120888,0.750658035
120893,0.912077546
120894,0.686091661
120897,0.646340132
120898,0.82007581
120904,0.920869768
120905,0.899698615
120906,0.876381755
120908,0.804294884
120910,0.777259052
120914,0.694746614
120915,0.710456133
120917,0.862087846
120919,0.962814629
120920,0.829431713
120925,0.853007078
120927,0.848497868
120928,0.776577473
120929,0.924938977
120932,0.84648639
120934,0.903115749
120937,0.133526623
120940,0.96869421
120941,0.700064123
120942,0.845423043
120943,0.806665778
120945,0.673189938
120946,0.763075292
120947,0.690817297
120949,0.923429787
120951,0.47901088
120956,0.859488249
120957,0.69136399
120961,0.673963368
120962,0.815100312
120963,0.896360338
120966,0.935743809
120968,0.651594102
120970,0.712298453
120973,0.98109448
120974,0.937022328
120975,0.673944473
120976,0.544613898
120977,0.756137013
120978,0.528505385
120979,0.472781152
120981,0.654824674
120984,0.836956978
120985,0.744828045
120986,0.68233192
120987,0.743078589
120992,0.969077706
120994,0.877340078
120995,0.834772527
120996,0.749113977
120998,0.870975494
121000,0.790006995
121001,0.977661431
121002,0.637910485
121005,0.848896027
121006,0.928051233
121007,0.975422025
121008,0.804763973
121012,0.788875937
121015,0.84999305
121017,0.697147906
121018,0.658543348
121021,0.708139777
121023,0.789936841
121026,0.909805059
121031,0.907069445
121032,0.913483322
121034,0.356516391
121036,0.890486002
121039,0.923737586
121040,0.843462825
121041,0.7588287
121042,0.53352356
121043,0.618340909
121047,0.772347927
121048,0.646713018
121049,0.546391308
121050,0.911426008
121054,0.876145959
121055,0.949002743
121058,0.625872016
121059,0.918355286
121060,0.866811752
121061,0.906929493
121063,0.867637813
121064,0.819809318
121070,0.812728465
121071,0.923014402
121075,0.954753041
121076,0.682715595
121077,0.690711677
121078,0.61597991
121079,0.757485867
121083,0.743900418
121084,0.796989083
121085,0.91801399
121086,0.916128755
121087,0.595270991
121089,0.55729121
121091,0.778276265
121092,0.59374094
121094,0.706792653
121099,0.766637564
121101,0.902639329
121102,0.529496253
121103,0.752650023
121106,0.952027559
121108,0.764415443
121109,0.834844291
121110,0.610653937
121111,0.777612567
121112,0.92815578
121115,0.464665145
121118,0.676050544
121120,0.928638935
121121,0.86090523
121126,0.834839523
121127,0.912411451
121128,0.728960037
121132,0.433939427
121133,0.726863503
121137,0.752634346
121138,0.82158953
121141,0.646680236
121142,0.918371797
121144,0.955143392
121146,0.761581242
121147,0.610888124
121150,0.535814106
121151,0.541812301
121152,0.778295457
121153,0.89928031
121154,0.880832076
121155,0.896132171
121157,0.624187768
121160,0.858873129
121162,0.531217456
121165,0.817379177
121166,0.691515565
121167,0.621600509
121168,0.884387016
121169,0.806525171
121170,0.600683272
121175,0.650889516
121178,0.854204953
121179,0.712445736
121180,0.800086439
121182,0.810291529
121188,0.850883126
121189,0.854860544
121191,0.584296584
121192,0.919692099
121193,0.69304353
121194,0.789488673
121195,0.596500576
121200,0.827869833
121201,0.813543439
121202,0.639114201
121203,0.831406593
121205,0.778593302
121207,0.800903976
121208,0.719312727
121211,0.691517174
121212,0.737744987
121217,0.839728296
121218,0.95182395
121219,0.794413984
121220,0.770826161
121225,0.825453401
121226,0.792857766
121227,0.672098517
121228,0.831325591
121229,0.884629309
121232,0.823563755
121233,0.944400251
121241,0.726780772
121243,0.945349514
121244,0.76345402
121245,0.633166313
121247,0.482275635
121249,0.672019899
121250,0.893159151
121251,0.888807595
121252,0.664687753
121253,0.648121119
121255,0.541557848
121266,0.855219781
121267,0.700939715
121268,0.861690164
121269,0.877206206
121271,0.853859425
121273,0.795166612
121274,0.942021787
121279,0.691210866
121280,0.676162481
121285,0.858774781
121286,0.77343756
121288,0.85676688
121290,0.759828746
121293,0.723227322
121294,0.716497302
121295,0.87354964
121296,0.939536214
121297,0.927477658
121299,0.730832756
121302,0.891338527
121308,0.87393558
121315,0.835257113
121318,0.768302083
121320,0.862486184
121323,0.471893966
121329,0.392739356
121334,0.583348632
121335,0.848623991
121336,0.903730392
121337,0.602929235
121338,0.834143698
121339,0.615057826
121342,0.701812744
121343,0.666573882
121345,0.140163377
121347,0.985882819
121351,0.518574357
121353,0.429618537
121355,0.762536824
121357,0.831210971
121358,0.931583464
121362,0.538725436
121364,0.566355526
121365,0.756449819
121366,0.779646158
121367,0.790372252
121368,0.90793258
121371,0.95832175
121372,0.908586442
121377,0.759855151
121378,0.90574187
121379,0.977720141
121380,0.649203598
121381,0.816502094
121385,0.634110391
121386,0.759044349
121387,0.739784181
121391,0.823067784
121392,0.564742088
121394,0.76629287
121396,0.544060826
121397,0.751988411
121398,0.883942485
121400,0.759987116
121404,0.540134728
121405,0.765102446
121406,0.779718697
121413,0.795919955
121415,0.938487232
121416,0.937391937
121417,0.90576905
121418,0.744662285
121419,0.57914567
121422,0.638555229
121435,0.818642437
121436,0.651675403
121438,0.778448761
121440,0.157794237
121442,0.69580102
121444,0.985619545
121445,0.930393159
121447,0.771852732
121448,0.74513638
121449,0.803616405
121451,0.709130645
121453,0.442982554
121454,0.605600893
121456,0.851270974
121457,0.567740083
121462,0.714460075
121466,0.842168927
121468,0.84436065
121469,0.911764205
121470,0.791028738
121472,0.669073761
121473,0.682579815
121478,0.832542479
121480,0.834809661
121481,0.938413739
121485,0.893220305
121486,0.985083759
121488,0.726592541
121489,0.76284802
121493,0.685316265
121498,0.731893659
121499,0.747280478
121502,0.792330801
121503,0.641590834
121504,0.910204828
121505,0.646370351
121506,0.402940154
121507,0.472625583
121508,0.804962933
121513,0.200445905
121514,0.712460458
121515,0.725757778
121517,0.713513315
121519,0.901802659
121520,0.72505182
121521,0.848955929
121525,0.585143924
121526,0.957997799
121539,0.892202258
121540,0.727839887
121541,0.792595446
121547,0.628748596
121548,0.915748239
121550,0.899200022
121552,0.871026039
121554,0.865771234
121555,0.791932642
121558,0.919681489
121561,0.68408668
121562,0.680297136
121563,0.91402936
121564,0.817606568
121565,0.577437043
121567,0.533875644
121569,0.859103262
121570,0.433398932
121571,0.896223605
121573,0.185467973
121574,0.581135333
121578,0.703045666
121579,0.912326634
121580,0.8708179
121582,0.555485904
121583,0.111345954
121584,0.974709272
121585,0.820180237
121587,0.810833275
121589,0.719620407
121590,0.64082545
121593,0.677013874
121594,0.567179859
121596,0.796040535
121598,0.713603318
121603,0.793727994
121604,0.908074439
121607,0.831854284
121608,0.691259801
121612,0.819622934
121613,0.77930665
121614,0.148493171
121615,0.905340195
121616,0.910562575
121617,0.829605043
121619,0.805889845
121620,0.44823876
121622,0.624182403
121625,0.836157262
121628,0.933138072
121629,0.921722651
121630,0.720627844
121631,0.941255569
121633,0.500861883
121634,0.754431725
121638,0.886433661
121639,0.835733175
121642,0.518456995
121643,0.764524817
121644,0.676327109
121645,0.76912415
121650,0.90297091
121654,0.990327179
121655,0.779167235
121656,0.866069078
121658,0.736724555
121660,0.933075488
121663,0.765615702
121664,0.633762181
121666,0.818894446
121668,0.115829363
121670,0.713840127
121672,0.894762635
121673,0.806160808
121675,0.816889524
121676,0.581933796
121678,0.114086166
121679,0.78210485
121680,0.561069071
121682,0.931577742
